epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
888,0.0005355113372206688,100,0,0,0.0,3,97,-1260.4899999999993,0.001,976.6393110752106
889,0.0005390900000929832,100,0,1,0.01,5,95,-1246.469999999999,0.001,978.1276259422302
890,0.0005332450568675995,100,0,0,0.0,8,92,-1260.7499999999995,0.001,979.4889261722565
891,0.0005318489670753479,100,0,0,0.0,7,93,-1260.6899999999991,0.001,980.6543242931366
892,0.0005379263311624527,100,0,0,0.0,6,94,-1261.059999999999,0.001,981.8460252285004
893,0.0005345485731959343,100,0,0,0.0,9,91,-1260.4299999999994,0.001,983.0188291072845
894,0.0005369970202445984,100,0,0,0.0,3,97,-1258.9899999999982,0.001,984.2344961166382
895,0.000536453127861023,100,0,0,0.0,10,90,-1258.899999999999,0.001,985.5070240497589
896,0.0005300440639257431,100,0,0,0.0,7,93,-1259.9199999999994,0.001,986.8239810466766
897,0.0005299314856529236,100,0,0,0.0,11,89,-1259.3999999999987,0.001,988.1534731388092
898,0.0005372938886284829,100,0,0,0.0,4,96,-1260.6099999999992,0.001,989.4422941207886
899,0.0005351747199892998,100,0,0,0.0,3,97,-1259.379999999999,0.001,990.6974582672119
900,0.0005343981459736824,100,0,0,0.0,4,96,-1260.4399999999987,0.001,991.9782493114471
901,0.0006605732440948486,100,0,0,0.0,3,97,-1260.6599999999987,0.001,993.2984881401062
902,0.0005537721887230873,100,0,1,0.01,3,97,-1247.7899999999988,0.001,994.6342730522156
903,0.0005737952142953873,100,0,0,0.0,3,97,-1259.579999999999,0.001,995.9197070598602
904,0.0005632564797997475,100,0,4,0.04,5,95,-1222.579999999999,0.001,997.2283871173859
905,0.0005277372896671295,100,0,11,0.11,11,89,-1128.9099999999999,0.001,998.3784420490265
906,0.00044034510850906374,100,0,17,0.17,9,91,-1038.25,0.001,999.4596991539001
907,0.0028322285413742068,100,0,24,0.24,4,96,-965.1399999999999,0.001,1000.4165999889374
908,0.0004535427317023277,100,0,16,0.16,8,92,-1065.7999999999997,0.001,1001.460823059082
909,0.00031701281666755675,100,0,24,0.24,10,90,-962.6399999999996,0.001,1002.4306952953339
910,0.001542377769947052,100,0,23,0.23,5,95,-956.8499999999999,0.001,1003.3780930042267
911,0.0003243760019540787,100,0,26,0.26,8,92,-909.93,0.001,1004.3062551021576
912,0.00030996162444353105,100,0,28,0.28,5,95,-894.8500000000003,0.001,1005.2196609973907
913,0.00015338762663304805,100,0,28,0.28,6,94,-901.9200000000002,0.001,1006.1559872627258
914,0.00015318058431148529,100,0,33,0.33,8,92,-827.14,0.001,1007.0343341827393
915,0.0007456082105636596,100,0,33,0.33,5,95,-820.0300000000004,0.001,1007.9081151485443
916,0.0029410994052886962,100,0,24,0.24,3,97,-938.09,0.001,1008.8941428661346
917,0.00019314790144562722,100,0,24,0.24,7,93,-948.1599999999996,0.001,1010.0471050739288
918,0.001133039966225624,100,0,27,0.27,3,97,-914.1999999999998,0.001,1011.0607180595398
919,0.00016200769692659378,100,0,24,0.24,5,95,-974.8600000000001,0.001,1012.0346102714539
920,0.0002450930327177048,100,0,23,0.23,7,93,-959.5799999999997,0.001,1012.9916911125183
921,0.00015419842675328254,100,0,21,0.21,4,96,-976.1499999999994,0.001,1013.9632740020752
922,0.0001432718150317669,100,0,25,0.25,6,94,-953.0199999999999,0.001,1014.9310641288757
923,0.00015890561044216157,100,0,19,0.19,5,95,-1017.0199999999999,0.001,1015.9359772205353
924,0.00015364238061010838,100,0,24,0.24,10,90,-948.25,0.001,1016.8910341262817
925,0.00013601731508970262,100,0,25,0.25,5,95,-941.9200000000001,0.001,1017.8294529914856
926,0.001234697550535202,100,0,24,0.24,4,96,-962.8500000000004,0.001,1018.8031132221222
927,0.00016896385699510574,100,0,28,0.28,6,94,-896.9199999999998,0.001,1019.7148048877716
928,0.00016115274280309677,100,0,22,0.22,6,94,-985.2300000000004,0.001,1020.8259692192078
929,0.0002153552696108818,100,0,16,0.16,10,90,-1048.0199999999998,0.001,1022.1228971481323
930,0.0002272443473339081,100,0,29,0.29,10,90,-886.5400000000001,0.001,1023.1457321643829
931,0.0001236559171229601,100,0,25,0.25,7,93,-944.5599999999997,0.001,1024.4404771327972
932,0.00015113677829504013,100,0,34,0.34,6,94,-803.0300000000001,0.001,1025.3698070049286
933,0.00022258065640926361,100,0,29,0.29,5,95,-877.1600000000002,0.001,1026.4217772483826
934,0.00014059508219361306,100,0,30,0.3,7,93,-897.8399999999998,0.001,1027.3204290866852
935,0.00021484429016709327,100,0,30,0.3,4,96,-868.3199999999998,0.001,1028.1840739250183
936,0.0008388067036867141,100,0,29,0.29,7,93,-878.97,0.001,1029.054118156433
937,0.00022266903892159462,100,0,28,0.28,7,93,-907.5199999999998,0.001,1029.9403603076935
938,0.00045995935797691343,100,0,28,0.28,7,93,-902.9700000000004,0.001,1030.820825099945
939,0.0004866267368197441,100,0,6,0.06,9,91,-1208.019999999999,0.001,1031.9263610839844
940,0.0021361270546913147,100,0,7,0.07,3,97,-1209.37,0.001,1033.0459470748901
941,0.0004750540107488632,100,0,9,0.09,2,98,-1184.0099999999993,0.001,1034.1413810253143
942,0.0006101231276988983,100,0,8,0.08,11,89,-1205.8699999999992,0.001,1035.2582960128784
943,0.0005027636885643006,100,0,10,0.1,3,97,-1192.1699999999998,0.001,1036.361720085144
944,0.0006146953627467155,100,0,6,0.06,10,90,-1219.8299999999992,0.001,1037.517944097519
945,0.0006274785101413727,100,0,15,0.15,10,90,-1110.9299999999998,0.001,1038.5956201553345
946,0.0007023359090089797,100,0,12,0.12,7,93,-1124.5999999999997,0.001,1039.6550331115723
947,0.0006514582037925721,100,0,5,0.05,7,93,-1223.5699999999995,0.001,1040.7800850868225
948,0.0005617330595850945,100,0,5,0.05,5,95,-1218.819999999999,0.001,1041.9111201763153
949,0.00217172771692276,100,0,5,0.05,7,93,-1234.4299999999992,0.001,1043.043731212616
950,0.0014575260877609253,100,0,28,0.28,5,95,-910.0099999999999,0.001,1043.9340772628784
951,0.00161600261926651,100,0,26,0.26,5,95,-946.4599999999998,0.001,1044.8580060005188
952,0.00036415308713912966,100,0,28,0.28,10,90,-895.0100000000003,0.001,1045.7326290607452
953,0.0003228295221924782,100,0,31,0.31,10,90,-863.5300000000001,0.001,1046.5888860225677
954,0.00023130223155021668,100,0,23,0.23,7,93,-978.99,0.001,1047.519888162613
955,0.00023021383211016655,100,0,27,0.27,11,89,-922.9299999999996,0.001,1048.4233269691467
956,0.00017686106264591217,100,0,28,0.28,5,95,-899.8400000000001,0.001,1049.4148061275482
957,0.0003689787536859512,100,0,22,0.22,10,90,-981.1999999999996,0.001,1050.451161146164
958,0.0006323432922363281,100,0,31,0.31,3,97,-857.1800000000002,0.001,1051.3809831142426
959,0.00023452727124094962,100,0,30,0.3,10,90,-888.1999999999996,0.001,1052.3493430614471
960,0.00014202612452208997,100,0,30,0.3,5,95,-877.17,0.001,1053.3455369472504
961,0.0003135053440928459,100,0,29,0.29,5,95,-881.4399999999998,0.001,1054.2893109321594
962,0.0003370701149106026,100,0,22,0.22,6,94,-993.2600000000001,0.001,1055.3595650196075
963,0.0012308362126350403,100,0,27,0.27,2,98,-912.4999999999997,0.001,1056.4051260948181
964,0.0001311492919921875,100,0,29,0.29,10,90,-901.2499999999999,0.001,1057.3734571933746
965,0.0010911207646131516,100,0,30,0.3,5,95,-862.4200000000001,0.001,1058.2870922088623
966,0.00014706123620271682,100,0,28,0.28,7,93,-888.63,0.001,1059.3359501361847
967,0.0010788633674383163,100,0,28,0.28,5,95,-901.9399999999998,0.001,1060.3524839878082
968,0.00019700979813933373,100,0,27,0.27,6,94,-909.5400000000001,0.001,1061.4985311031342
969,0.0002705560252070427,100,0,25,0.25,7,93,-983.6,0.001,1062.5492630004883
970,0.0017661750316619873,100,0,23,0.23,5,95,-982.0999999999999,0.001,1063.5929310321808
971,0.000217636376619339,100,0,30,0.3,11,89,-856.9899999999999,0.001,1064.6164541244507
972,0.00013076430186629296,100,0,30,0.3,4,96,-863.25,0.001,1065.5889031887054
973,0.0003220914676785469,100,0,25,0.25,6,94,-935.1999999999998,0.001,1066.649150133133
974,0.0011735352873802184,100,0,26,0.26,5,95,-910.3999999999999,0.001,1067.747524023056
975,0.0003229355067014694,100,0,28,0.28,10,90,-904.4599999999997,0.001,1068.812872171402
976,0.0002791653946042061,100,0,24,0.24,6,94,-943.1099999999998,0.001,1069.8595550060272
977,0.002116226851940155,100,0,29,0.29,3,97,-870.5200000000001,0.001,1070.840636253357
978,0.0011877267062664033,100,0,25,0.25,5,95,-930.9399999999998,0.001,1071.8710250854492
979,0.0013986119627952575,100,0,22,0.22,2,98,-976.07,0.001,1072.975459098816
980,0.0014306813478469848,100,0,31,0.31,5,95,-851.0899999999999,0.001,1073.9280140399933
981,0.00012169335037469864,100,0,25,0.25,7,93,-940.0599999999997,0.001,1075.006855249405
982,0.00013361456803977488,100,0,29,0.29,8,92,-878.5500000000001,0.001,1076.0283341407776
983,0.0006499586999416351,100,0,26,0.26,5,95,-928.6899999999999,0.001,1077.0790560245514
984,0.00014149952679872512,100,0,25,0.25,4,96,-946.5200000000001,0.001,1078.114974975586
985,0.0006652979552745819,100,0,31,0.31,4,96,-848.8299999999999,0.001,1079.0570359230042
986,0.00012267472222447396,100,0,22,0.22,5,95,-1001.07,0.001,1080.1647861003876
987,0.0011240787804126739,100,0,28,0.28,4,96,-893.6499999999997,0.001,1081.1659970283508
988,0.0001333886291831732,100,0,27,0.27,8,92,-905.0699999999999,0.001,1082.2145330905914
989,0.00012300302274525165,100,0,34,0.34,7,93,-805.3999999999999,0.001,1083.1617829799652
990,0.0007603465765714646,100,0,24,0.24,5,95,-950.1999999999998,0.001,1084.1732048988342
991,0.00021346796303987504,100,0,29,0.29,7,93,-891.3100000000001,0.001,1085.0929901599884
992,0.00052679892629385,100,0,31,0.31,4,96,-853.9899999999999,0.001,1085.943146944046
993,0.00012483878992497921,100,0,29,0.29,10,90,-880.8500000000003,0.001,1086.8548510074615
994,0.0005775131657719612,100,0,31,0.31,5,95,-851.5000000000001,0.001,1087.7986211776733
995,0.00012488426640629768,100,0,23,0.23,6,94,-953.6,0.001,1088.8207721710205
996,0.00012592323124408723,100,0,28,0.28,7,93,-911.9299999999998,0.001,1089.7639050483704
997,0.0001495928503572941,100,0,31,0.31,5,95,-855.5400000000001,0.001,1090.7255899906158
998,0.00014988203532993792,100,0,25,0.25,6,94,-939.12,0.001,1091.7465651035309
999,0.0007343511283397675,100,0,29,0.29,2,98,-883.8599999999998,0.001,1092.6927559375763
