epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
882,0.054163393527269364,100,0,0,0.0,12,88,-1266.9899999999996,0.001,2199.2106952667236
883,0.054164501093328,100,0,0,0.0,5,95,-1263.9999999999993,0.001,2201.4559512138367
884,0.05416104000061751,100,0,0,0.0,9,91,-1265.4699999999996,0.001,2203.6546261310577
885,0.054165879487991335,100,0,0,0.0,13,87,-1265.5999999999997,0.001,2205.923845052719
886,0.05416338361799717,100,0,0,0.0,5,95,-1265.3499999999995,0.001,2208.2876901626587
887,0.05416121535003185,100,0,0,0.0,12,88,-1264.2999999999995,0.001,2210.5938239097595
888,0.05416611008346081,100,0,0,0.0,6,94,-1263.9899999999993,0.001,2212.6427659988403
889,0.05416232235729694,100,0,0,0.0,8,92,-1264.7099999999991,0.001,2214.7429432868958
890,0.05416267871856689,100,0,0,0.0,3,97,-1265.0199999999993,0.001,2216.9229249954224
891,0.05415962692350149,100,0,0,0.0,8,92,-1266.0599999999997,0.001,2218.966970205307
892,0.05416723791509867,100,0,0,0.0,12,88,-1266.1699999999996,0.001,2221.0556111335754
893,0.05416221112012863,100,0,0,0.0,6,94,-1265.6499999999994,0.001,2223.145971298218
894,0.05416465774178505,100,0,0,0.0,3,97,-1266.7799999999997,0.001,2225.331251144409
895,0.05416312277317047,100,0,0,0.0,9,91,-1264.829999999999,0.001,2227.528357028961
896,0.05416300311684608,100,0,0,0.0,7,93,-1266.5299999999993,0.001,2229.619956254959
897,0.0541613832116127,100,0,0,0.0,8,92,-1264.999999999999,0.001,2231.647287130356
898,0.05416559860110283,100,0,0,0.0,9,91,-1266.5299999999995,0.001,2233.7452430725098
899,0.05416656043380499,100,0,0,0.0,3,97,-1266.8199999999997,0.001,2235.9169631004333
900,0.05416241906583309,100,0,0,0.0,2,98,-1266.78,0.001,2238.1158921718597
901,0.054168107844889166,100,0,0,0.0,4,96,-1264.7999999999995,0.001,2240.4101700782776
902,0.05416008565574884,100,0,0,0.0,7,93,-1265.55,0.001,2242.557284116745
903,0.054160199500620364,100,0,0,0.0,8,92,-1265.8099999999995,0.001,2244.692575931549
904,0.05416645709425211,100,0,0,0.0,9,91,-1266.0599999999995,0.001,2246.766875267029
905,0.054162100367248056,100,0,0,0.0,10,90,-1265.6799999999996,0.001,2248.8720302581787
906,0.05416084662079811,100,0,0,0.0,8,92,-1265.789999999999,0.001,2251.0029351711273
907,0.054169249124825,100,0,0,0.0,5,95,-1265.3899999999992,0.001,2253.112645149231
908,0.054158046394586566,100,0,0,0.0,8,92,-1264.7599999999993,0.001,2255.469335079193
909,0.05416402470320463,100,0,0,0.0,10,90,-1265.8099999999995,0.001,2257.5915722846985
910,0.05416185598820448,100,0,0,0.0,10,90,-1266.6399999999996,0.001,2259.689143180847
911,0.054164802581071855,100,0,0,0.0,5,95,-1267.1499999999999,0.001,2261.84787607193
912,0.05416465315967798,100,0,0,0.0,13,87,-1265.9999999999998,0.001,2264.014007091522
913,0.05416036929935217,100,0,0,0.0,13,87,-1264.0799999999992,0.001,2266.218677043915
914,0.05416864912956953,100,0,0,0.0,10,90,-1266.3199999999995,0.001,2269.1672780513763
915,0.0541617326810956,100,0,0,0.0,9,91,-1266.6399999999994,0.001,2271.5396621227264
916,0.054162132740020755,100,0,0,0.0,8,92,-1266.0699999999997,0.001,2273.6369490623474
917,0.05416292544454336,100,0,0,0.0,6,94,-1266.0099999999995,0.001,2275.8582503795624
918,0.05416355401277542,100,0,0,0.0,13,87,-1266.9499999999994,0.001,2278.122703075409
919,0.05416284006088972,100,0,0,0.0,2,98,-1265.6499999999992,0.001,2280.9787282943726
920,0.05416487641632557,100,0,0,0.0,7,93,-1264.7699999999993,0.001,2284.6436021327972
921,0.05416269432753325,100,0,0,0.0,11,89,-1264.9699999999993,0.001,2287.752592086792
922,0.05416196744889021,100,0,0,0.0,12,88,-1264.8799999999992,0.001,2290.5351991653442
923,0.05416700262576342,100,0,0,0.0,7,93,-1266.1899999999994,0.001,2294.1042799949646
924,0.05416137110441923,100,0,0,0.0,12,88,-1265.5599999999993,0.001,2296.7290213108063
925,0.054162961654365065,100,0,0,0.0,7,93,-1264.9699999999996,0.001,2299.6628489494324
926,0.05416188381612301,100,0,0,0.0,11,89,-1266.229999999999,0.001,2302.326695203781
927,0.054161136820912364,100,0,0,0.0,4,96,-1265.5099999999993,0.001,2304.6939010620117
928,0.05416892766952515,100,0,0,0.0,6,94,-1265.2199999999991,0.001,2307.278388261795
929,0.05415990181267261,100,0,0,0.0,3,97,-1264.7099999999996,0.001,2309.601854324341
930,0.0541642564535141,100,0,0,0.0,5,95,-1267.5899999999992,0.001,2312.171380996704
931,0.05416777722537518,100,0,0,0.0,8,92,-1267.1499999999996,0.001,2314.781826019287
932,0.05416445679962635,100,0,0,0.0,7,93,-1265.4599999999994,0.001,2317.043972015381
933,0.0541611073538661,100,0,0,0.0,2,98,-1263.409999999999,0.001,2319.575970172882
934,0.05416316844522953,100,0,0,0.0,8,92,-1266.749999999999,0.001,2322.0159752368927
935,0.054165001697838305,100,0,0,0.0,7,93,-1266.1099999999994,0.001,2324.2730481624603
936,0.05416272614151239,100,0,0,0.0,13,87,-1265.4299999999994,0.001,2326.502665281296
937,0.054162157364189625,100,0,0,0.0,8,92,-1265.059999999999,0.001,2328.962520122528
938,0.05416435580700636,100,0,0,0.0,10,90,-1265.8399999999995,0.001,2331.643686056137
939,0.05416291020810604,100,0,0,0.0,10,90,-1264.049999999999,0.001,2333.812893152237
940,0.054163435101509096,100,0,0,0.0,9,91,-1265.0099999999993,0.001,2335.9148211479187
941,0.05416585929691792,100,0,0,0.0,8,92,-1266.8299999999995,0.001,2338.062025308609
942,0.05416000653058291,100,0,0,0.0,2,98,-1264.3699999999997,0.001,2340.279899120331
943,0.05416435707360506,100,0,0,0.0,7,93,-1265.9799999999996,0.001,2342.4045412540436
944,0.05416398894041777,100,0,0,0.0,6,94,-1266.7699999999995,0.001,2344.974706172943
945,0.05416525471955538,100,0,0,0.0,7,93,-1265.4199999999996,0.001,2347.3374972343445
946,0.05416057426482439,100,0,0,0.0,9,91,-1264.6699999999994,0.001,2349.671834230423
947,0.054162024967372414,100,0,0,0.0,8,92,-1265.2599999999995,0.001,2351.975461244583
948,0.05416351616382599,100,0,0,0.0,9,91,-1264.8399999999995,0.001,2354.1456141471863
949,0.05416422676295042,100,0,0,0.0,13,87,-1264.6299999999997,0.001,2356.3628981113434
950,0.05416373744606972,100,0,0,0.0,2,98,-1264.7899999999997,0.001,2358.53609418869
951,0.05416474509984255,100,0,0,0.0,2,98,-1265.0099999999995,0.001,2360.729417324066
952,0.05415941059589386,100,0,0,0.0,7,93,-1265.9299999999998,0.001,2362.975140094757
953,0.05416784156113863,100,0,0,0.0,9,91,-1264.2999999999993,0.001,2365.134204149246
954,0.054163109622895715,100,0,0,0.0,9,91,-1264.6299999999994,0.001,2367.214715242386
955,0.05416389692574739,100,0,0,0.0,10,90,-1264.59,0.001,2369.601001262665
956,0.054159913547337055,100,0,0,0.0,6,94,-1264.1299999999992,0.001,2371.899255990982
957,0.05416419044137001,100,0,0,0.0,7,93,-1265.8099999999993,0.001,2374.231679201126
958,0.05416452925652265,100,0,0,0.0,13,87,-1266.4799999999993,0.001,2376.542328119278
959,0.054160594455897805,100,0,0,0.0,11,89,-1264.4699999999993,0.001,2378.7313163280487
960,0.05416296593844891,100,0,0,0.0,11,89,-1265.2999999999993,0.001,2381.4762091636658
961,0.05416544586420059,100,0,0,0.0,8,92,-1265.4599999999996,0.001,2384.3417541980743
962,0.05415991466492415,100,0,0,0.0,10,90,-1265.6399999999992,0.001,2387.565186023712
963,0.05416601985692978,100,0,0,0.0,8,92,-1268.4099999999996,0.001,2390.804455280304
964,0.054161831513047216,100,0,0,0.0,7,93,-1265.8099999999995,0.001,2393.955555200577
965,0.054164469614624976,100,0,0,0.0,7,93,-1264.6699999999996,0.001,2396.9805071353912
966,0.05416357770562172,100,0,0,0.0,13,87,-1264.599999999999,0.001,2400.2100791931152
967,0.05416319351643324,100,0,0,0.0,8,92,-1265.4599999999994,0.001,2403.4609451293945
968,0.0541644199937582,100,0,0,0.0,9,91,-1266.1499999999999,0.001,2406.8890402317047
969,0.05416113719344139,100,0,0,0.0,8,92,-1266.7299999999998,0.001,2409.8107171058655
970,0.054165422767400745,100,0,0,0.0,10,90,-1266.1999999999996,0.001,2412.571325302124
971,0.05416163951158524,100,0,0,0.0,4,96,-1266.4399999999991,0.001,2415.958415031433
972,0.05416327886283398,100,0,0,0.0,10,90,-1264.8499999999995,0.001,2419.4110209941864
973,0.054156912043690685,100,0,0,0.0,5,95,-1266.6799999999994,0.001,2422.3962149620056
974,0.05417318999767304,100,0,0,0.0,7,93,-1265.8599999999994,0.001,2425.4445712566376
975,0.05415850564837456,100,0,0,0.0,6,94,-1264.3299999999997,0.001,2428.356168270111
976,0.054159220531582834,100,0,0,0.0,10,90,-1266.0699999999993,0.001,2430.915121078491
977,0.054169076830148696,100,0,0,0.0,10,90,-1266.9499999999994,0.001,2433.422809123993
978,0.05416307255625725,100,0,0,0.0,3,97,-1265.9399999999998,0.001,2435.9872691631317
979,0.05416591539978981,100,0,0,0.0,9,91,-1265.0899999999995,0.001,2438.6513772010803
980,0.05416429039090872,100,0,0,0.0,9,91,-1265.9699999999996,0.001,2441.368489265442
981,0.05415910817682743,100,0,0,0.0,9,91,-1264.639999999999,0.001,2443.9067780971527
982,0.05416690412908792,100,0,0,0.0,8,92,-1266.6099999999997,0.001,2446.562667131424
983,0.05416286010295153,100,0,0,0.0,10,90,-1266.4399999999998,0.001,2449.118574142456
984,0.05415953516960144,100,0,0,0.0,5,95,-1266.2699999999995,0.001,2451.6403670310974
985,0.05416688483208418,100,0,0,0.0,6,94,-1265.1799999999996,0.001,2454.056403160095
986,0.05416304163634777,100,0,0,0.0,5,95,-1266.2699999999998,0.001,2456.560119152069
987,0.054162507802248,100,0,0,0.0,9,91,-1267.2799999999995,0.001,2458.9832661151886
988,0.054164150916039946,100,0,0,0.0,3,97,-1264.3899999999994,0.001,2461.3440980911255
989,0.05416373141109943,100,0,0,0.0,11,89,-1266.5699999999997,0.001,2463.6930601596832
990,0.0541599253937602,100,0,0,0.0,6,94,-1266.3999999999996,0.001,2466.1185891628265
991,0.0541668302193284,100,0,0,0.0,9,91,-1265.7099999999994,0.001,2468.462218284607
992,0.05416489861905575,100,0,0,0.0,12,88,-1265.009999999999,0.001,2470.792629003525
993,0.05416120160371065,100,0,0,0.0,7,93,-1265.6799999999998,0.001,2473.116774082184
994,0.054163683578372,100,0,0,0.0,13,87,-1265.1799999999994,0.001,2475.5188369750977
995,0.05416101548820734,100,0,0,0.0,8,92,-1266.2799999999995,0.001,2477.861500263214
996,0.05416228413581848,100,0,0,0.0,9,91,-1267.3799999999997,0.001,2480.18954706192
997,0.05416644535958767,100,0,0,0.0,9,91,-1267.1999999999998,0.001,2482.521944999695
998,0.054162500724196434,100,0,0,0.0,5,95,-1265.7299999999993,0.001,2484.7749722003937
999,0.05416831582784653,100,0,0,0.0,8,92,-1266.3199999999993,0.001,2487.486051082611
