epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
904,0.00012916489504277706,100,0,29,0.29,4,96,-882.3800000000001,0.001,864.7028918266296
905,0.00023999927565455438,100,0,30,0.3,3,97,-873.32,0.001,865.5837616920471
906,0.0002142767049372196,100,0,30,0.3,6,94,-867.7,0.001,866.4328887462616
907,0.0003239873796701431,100,0,21,0.21,7,93,-996.9600000000002,0.001,867.3945498466492
908,0.0014607258141040801,100,0,31,0.31,3,97,-874.8100000000001,0.001,868.2552137374878
909,0.0002784294635057449,100,0,25,0.25,7,93,-924.8100000000002,0.001,869.1516847610474
910,0.00031349603086709975,100,0,22,0.22,9,91,-980.9499999999999,0.001,870.1417057514191
911,0.00022267196327447892,100,0,34,0.34,4,96,-814.3799999999999,0.001,870.9862987995148
912,0.0009264136105775833,100,0,24,0.24,3,97,-990.0599999999997,0.001,871.939032793045
913,0.00015380176715552808,100,0,29,0.29,6,94,-886.26,0.001,872.8206388950348
914,0.0003544819727540016,100,0,28,0.28,9,91,-916.4699999999999,0.001,873.7557897567749
915,0.0004376937821507454,100,0,9,0.09,5,95,-1159.169999999999,0.001,874.8907136917114
916,0.0004026564583182335,100,0,9,0.09,5,95,-1142.229999999999,0.001,875.9630687236786
917,0.00047774016857147215,100,0,11,0.11,3,97,-1132.25,0.001,877.0168268680573
918,0.0004974480345845223,100,0,9,0.09,8,92,-1161.2699999999995,0.001,878.1091418266296
919,0.0004995374009013176,100,0,8,0.08,4,96,-1182.9599999999991,0.001,879.2212607860565
920,0.0004992720112204552,100,0,8,0.08,7,93,-1152.6999999999996,0.001,880.2992126941681
921,0.0005060581117868424,100,0,14,0.14,6,94,-1090.3600000000001,0.001,881.3196668624878
922,0.0005473155528306961,100,0,11,0.11,5,95,-1123.1999999999991,0.001,882.3872127532959
923,0.0004148665815591812,100,0,10,0.1,4,96,-1134.1699999999996,0.001,883.4590837955475
924,0.0005300236493349076,100,0,10,0.1,8,92,-1131.0799999999997,0.001,884.531585931778
925,0.0005512119457125663,100,0,6,0.06,9,91,-1196.049999999999,0.001,885.6879978179932
926,0.0005884771794080735,100,0,3,0.03,5,95,-1220.2599999999995,0.001,886.8257238864899
927,0.0005227625742554665,100,0,8,0.08,5,95,-1165.6799999999998,0.001,887.9289636611938
928,0.0005136013776063919,100,0,11,0.11,9,91,-1113.3099999999997,0.001,888.9730019569397
929,0.0005447786301374435,100,0,9,0.09,7,93,-1151.99,0.001,890.0560538768768
930,0.0006071070954203606,100,0,6,0.06,4,96,-1188.0599999999993,0.001,891.1814787387848
931,0.0006065135449171066,100,0,7,0.07,9,91,-1165.49,0.001,892.3820946216583
932,0.0005609055981040001,100,0,8,0.08,7,93,-1181.1999999999998,0.001,893.5097086429596
933,0.000557127520442009,100,0,9,0.09,9,91,-1159.3099999999993,0.001,894.664336681366
934,0.0005924836173653602,100,0,7,0.07,5,95,-1171.5499999999997,0.001,895.7977957725525
935,0.0005827197805047035,100,0,7,0.07,9,91,-1164.5,0.001,896.9502198696136
936,0.0005547609180212021,100,0,3,0.03,2,98,-1240.3700000000001,0.001,898.1764907836914
937,0.0005612490326166153,100,0,1,0.01,7,93,-1247.6699999999992,0.001,899.347089767456
938,0.0005473824217915535,100,0,2,0.02,2,98,-1236.8099999999995,0.001,900.6949858665466
939,0.0005299611017107964,100,0,3,0.03,5,95,-1234.689999999999,0.001,901.8997008800507
940,0.000660245344042778,100,0,3,0.03,3,97,-1240.0699999999997,0.001,903.1092507839203
941,0.0005464559048414231,100,0,2,0.02,7,93,-1243.6599999999992,0.001,904.3050558567047
942,0.0005618476867675781,100,0,3,0.03,2,98,-1237.0399999999993,0.001,905.4998667240143
943,0.0005501765757799148,100,0,3,0.03,3,97,-1222.4899999999993,0.001,906.6781718730927
944,0.0005134063959121704,100,0,6,0.06,4,96,-1223.6999999999987,0.001,907.9111869335175
945,0.0005249954760074615,100,0,3,0.03,8,92,-1237.5099999999995,0.001,909.1071329116821
946,0.0005412333831191063,100,0,2,0.02,4,96,-1246.3699999999992,0.001,910.3324477672577
947,0.0018264696002006531,100,0,7,0.07,2,98,-1196.9799999999993,0.001,911.5100989341736
948,0.0005379512161016464,100,0,3,0.03,5,95,-1241.869999999999,0.001,912.7053868770599
949,0.0004430142045021057,100,0,7,0.07,2,98,-1176.0099999999995,0.001,913.8779287338257
950,0.0004999823868274689,100,0,10,0.1,5,95,-1150.0799999999995,0.001,914.9980359077454
951,0.0004622289538383484,100,0,12,0.12,5,95,-1107.0999999999997,0.001,916.0966138839722
952,0.0005607369169592858,100,0,12,0.12,6,94,-1133.7399999999993,0.001,917.1838397979736
953,0.0033505654335021975,100,0,20,0.2,2,98,-1013.7199999999998,0.001,918.2034358978271
954,0.0014306357502937316,100,0,23,0.23,5,95,-995.3900000000002,0.001,919.2086248397827
955,0.0002942374721169472,100,0,32,0.32,5,95,-884.64,0.001,920.1206419467926
956,0.0002802412584424019,100,0,31,0.31,5,95,-895.1199999999998,0.001,921.0159318447113
957,0.0002046876959502697,100,0,30,0.3,6,94,-875.15,0.001,921.8664839267731
958,0.0008045060187578201,100,0,27,0.27,2,98,-933.97,0.001,922.7915267944336
959,0.00023715488612651825,100,0,28,0.28,3,97,-892.8500000000001,0.001,923.673910856247
960,0.00019240247085690497,100,0,36,0.36,6,94,-780.8999999999997,0.001,924.4623379707336
961,0.00017496172338724136,100,0,23,0.23,7,93,-980.2999999999996,0.001,925.4057819843292
962,0.00019010961055755617,100,0,27,0.27,6,94,-935.9100000000003,0.001,926.3164527416229
963,0.00018268004059791566,100,0,24,0.24,6,94,-973.4900000000001,0.001,927.2720987796783
964,0.00013909920118749142,100,0,29,0.29,5,95,-911.8200000000002,0.001,928.1712765693665
965,0.0001924939826130867,100,0,24,0.24,5,95,-965.4300000000001,0.001,929.1047487258911
966,0.000204633679240942,100,0,30,0.3,3,97,-879.26,0.001,929.9925286769867
967,0.00013523146510124206,100,0,33,0.33,5,95,-848.1399999999996,0.001,930.874009847641
968,0.0002154497057199478,100,0,30,0.3,6,94,-879.0899999999998,0.001,931.7935378551483
969,0.00022238209843635558,100,0,31,0.31,4,96,-861.0399999999998,0.001,932.6589796543121
970,0.0002171449735760689,100,0,25,0.25,6,94,-958.9900000000001,0.001,933.6152517795563
971,0.0009634757786989212,100,0,34,0.34,5,95,-846.57,0.001,934.453263759613
972,0.0003553854301571846,100,0,26,0.26,4,96,-917.1199999999999,0.001,935.3326966762543
973,0.00033844873309135437,100,0,23,0.23,6,94,-977.01,0.001,936.2788798809052
974,0.000990564152598381,100,0,35,0.35,3,97,-810.82,0.001,937.0867247581482
975,0.0003137402608990669,100,0,29,0.29,4,96,-888.0500000000001,0.001,937.9604489803314
976,0.0001895647682249546,100,0,36,0.36,4,96,-786.1000000000001,0.001,938.7460448741913
977,0.0016099300980567932,100,0,28,0.28,2,98,-890.3400000000003,0.001,939.6074469089508
978,0.0011151236295700072,100,0,29,0.29,6,94,-913.2800000000002,0.001,940.501574754715
979,0.0003234824538230896,100,0,29,0.29,4,96,-889.7900000000002,0.001,941.3748710155487
980,0.00017014192417263985,100,0,34,0.34,4,96,-816.6300000000001,0.001,942.1833658218384
981,0.00035013023763895033,100,0,21,0.21,7,93,-998.6800000000001,0.001,943.1549308300018
982,0.00020952779799699784,100,0,30,0.3,6,94,-884.52,0.001,944.0275368690491
983,0.00023039594292640687,100,0,28,0.28,4,96,-919.9399999999999,0.001,944.9461078643799
984,0.00034754958003759386,100,0,21,0.21,9,91,-1010.5800000000002,0.001,945.9378366470337
985,0.0003207474201917648,100,0,24,0.24,3,97,-958.3000000000001,0.001,946.8711647987366
986,0.0003934452682733536,100,0,26,0.26,9,91,-920.6899999999996,0.001,947.7650859355927
987,0.00040808621793985366,100,0,23,0.23,6,94,-1003.79,0.001,948.7353527545929
988,0.0003653806820511818,100,0,21,0.21,4,96,-999.04,0.001,949.6911468505859
989,0.0003543921560049057,100,0,26,0.26,5,95,-962.8299999999999,0.001,950.6575679779053
990,0.0004096446931362152,100,0,22,0.22,5,95,-1017.6899999999997,0.001,951.6564588546753
991,0.001379319429397583,100,0,23,0.23,3,97,-993.7899999999997,0.001,952.6654708385468
992,0.00034649178385734556,100,0,25,0.25,9,91,-949.47,0.001,953.5972516536713
993,0.00042601849883794785,100,0,27,0.27,6,94,-914.1000000000001,0.001,954.4895946979523
994,0.0013721510767936707,100,0,26,0.26,2,98,-915.46,0.001,955.4219038486481
995,0.0014232568442821502,100,0,29,0.29,5,95,-926.1999999999997,0.001,956.3699967861176
996,0.0003448624908924103,100,0,27,0.27,4,96,-930.5100000000004,0.001,957.3957209587097
997,0.0016672176122665406,100,0,33,0.33,4,96,-858.61,0.001,958.2880988121033
998,0.00021212410181760787,100,0,29,0.29,9,91,-902.0199999999998,0.001,959.1793117523193
999,0.0012095792591571809,100,0,36,0.36,4,96,-788.4300000000002,0.001,960.0209789276123
